280.2	0.117
280.4	0.118
280.6	0.117
280.8	0.116
281.0	0.117
281.2	0.118
281.4	0.117
281.6	0.117
281.8	0.118
282.0	0.118
282.2	0.118
282.4	0.119
282.6	0.119
282.8	0.117
283.0	0.119
283.2	0.121
283.4	0.120
283.6	0.120
283.8	0.120
284.0	0.119
284.2	0.117
284.4	0.119
284.6	0.121
284.8	0.120
285.0	0.120
285.2	0.121
285.4	0.121
285.6	0.120
285.8	0.120
286.0	0.122
286.2	0.121
286.4	0.120
286.6	0.121
286.8	0.121
287.0	0.120
287.2	0.121
287.4	0.121
287.6	0.118
287.8	0.117
288.0	0.118
288.2	0.119
288.4	0.118
288.6	0.119
288.8	0.120
289.0	0.119
289.2	0.117
289.4	0.118
289.6	0.117
289.8	0.115
290.0	0.116
290.2	0.117
290.4	0.116
290.6	0.116
290.8	0.116
291.0	0.115
291.2	0.114
291.4	0.115
291.6	0.116
291.8	0.115
292.0	0.114
292.2	0.115
292.4	0.114
292.6	0.113
292.8	0.114
293.0	0.115
293.2	0.114
293.4	0.113
293.6	0.113
293.8	0.112
294.0	0.111
294.2	0.113
294.4	0.114
294.6	0.113
294.8	0.112
295.0	0.112
295.2	0.111
295.4	0.110
295.6	0.111
295.8	0.113
296.0	0.112
296.2	0.111
296.4	0.112
296.6	0.111
296.8	0.109
297.0	0.110
297.2	0.111
297.4	0.109
297.6	0.108
297.8	0.109
298.0	0.109
298.2	0.108
298.4	0.109
298.6	0.109
298.8	0.108
299.0	0.108
299.2	0.109
299.4	0.109
299.6	0.108
299.8	0.109
300.0	0.110
300.2	0.109
300.4	0.108
300.6	0.109
300.8	0.108
301.0	0.106
301.2	0.106
301.4	0.107
301.6	0.106
301.8	0.105
302.0	0.107
302.2	0.107
302.4	0.105
302.6	0.106
302.8	0.108
303.0	0.107
303.2	0.105
303.4	0.105
303.6	0.104
303.8	0.103
304.0	0.105
304.2	0.105
304.4	0.103
304.6	0.102
304.8	0.102
305.0	0.101
305.2	0.100
305.4	0.101
305.6	0.102
305.8	0.100
306.0	0.098
306.2	0.098
306.4	0.098
306.6	0.097
306.8	0.097
307.0	0.097
307.2	0.096
307.4	0.095
307.6	0.096
307.8	0.095
308.0	0.093
308.2	0.093
308.4	0.093
308.6	0.090
308.8	0.089
309.0	0.089
309.2	0.089
309.4	0.088
309.6	0.090
309.8	0.090
310.0	0.087
310.2	0.086
310.4	0.086
310.6	0.085
310.8	0.084
311.0	0.084
311.2	0.085
311.4	0.083
311.6	0.082
311.8	0.080
312.0	0.079
312.2	0.078
312.4	0.080
312.6	0.081
312.8	0.078
313.0	0.076
313.2	0.075
313.4	0.074
313.6	0.073
313.8	0.074
314.0	0.074
314.2	0.072
314.4	0.071
314.6	0.071
314.8	0.069
315.0	0.067
315.2	0.068
315.4	0.068
315.6	0.068
315.8	0.067
316.0	0.068
316.2	0.067
316.4	0.065
316.6	0.065
316.8	0.064
317.0	0.062
317.2	0.062
317.4	0.063
317.6	0.061
317.8	0.059
318.0	0.059
318.2	0.061
318.4	0.060
318.6	0.060
318.8	0.061
319.0	0.060
319.2	0.059
319.4	0.057
319.6	0.055
319.8	0.054
320.0	0.055
320.2	0.055
320.4	0.055
320.6	0.054
320.8	0.053
321.0	0.052
321.2	0.051
321.4	0.051
321.6	0.051
321.8	0.051
322.0	0.050
322.2	0.049
322.4	0.048
322.6	0.048
322.8	0.049
323.0	0.049
323.2	0.049
323.4	0.048
323.6	0.047
323.8	0.046
324.0	0.045
324.2	0.045
324.4	0.045
324.6	0.045
324.8	0.045
325.0	0.044
325.2	0.044
325.4	0.043
325.6	0.042
325.8	0.043
326.0	0.043
326.2	0.042
326.4	0.041
326.6	0.040
326.8	0.040
327.0	0.039
327.2	0.039
327.4	0.039
327.6	0.039
327.8	0.038
328.0	0.037
328.2	0.037
328.4	0.038
328.6	0.039
328.8	0.039
329.0	0.039
329.2	0.037
329.4	0.037
329.6	0.036
329.8	0.036
330.0	0.036
330.2	0.037
330.4	0.037
330.6	0.035
330.8	0.034
331.0	0.034
331.2	0.035
331.4	0.036
331.6	0.036
331.8	0.035
332.0	0.035
332.2	0.034
332.4	0.034
332.6	0.034
332.8	0.035
333.0	0.035
333.2	0.035
333.4	0.035
333.6	0.034
333.8	0.034
334.0	0.034
334.2	0.035
334.4	0.036
334.6	0.037
334.8	0.036
335.0	0.035
335.2	0.034
335.4	0.034
335.6	0.035
335.8	0.037
336.0	0.037
336.2	0.036
336.4	0.035
336.6	0.035
336.8	0.036
337.0	0.037
337.2	0.037
337.4	0.037
337.6	0.036
337.8	0.034
338.0	0.034
338.2	0.035
338.4	0.036
338.6	0.037
338.8	0.037
339.0	0.037
339.2	0.036
339.4	0.036
339.6	0.036
339.8	0.037
340.0	0.039
340.2	0.039
340.4	0.038
340.6	0.037
340.8	0.036
341.0	0.037
341.2	0.038
341.4	0.039
341.6	0.038
341.8	0.037
342.0	0.036
342.2	0.036
342.4	0.037
342.6	0.038
342.8	0.040
343.0	0.039
343.2	0.038
343.4	0.037
343.6	0.037
343.8	0.038
344.0	0.039
344.2	0.040
344.4	0.040
344.6	0.039
344.8	0.039
345.0	0.038
345.2	0.039
345.4	0.040
345.6	0.041
345.8	0.040
346.0	0.040
346.2	0.039
346.4	0.040
346.6	0.040
346.8	0.041
347.0	0.041
347.2	0.041
347.4	0.041
347.6	0.041
347.8	0.040
348.0	0.040
348.2	0.042
348.4	0.042
348.6	0.042
348.8	0.041
349.0	0.041
349.2	0.042
349.4	0.043
349.6	0.044
349.8	0.044
350.0	0.044
350.2	0.044
350.4	0.044
350.6	0.044
350.8	0.045
351.0	0.046
351.2	0.047
351.4	0.047
351.6	0.046
351.8	0.046
352.0	0.046
352.2	0.048
352.4	0.049
352.6	0.050
352.8	0.050
353.0	0.049
353.2	0.049
353.4	0.048
353.6	0.049
353.8	0.051
354.0	0.052
354.2	0.052
354.4	0.051
354.6	0.051
354.8	0.051
355.0	0.052
355.2	0.053
355.4	0.053
355.6	0.053
355.8	0.053
356.0	0.052
356.2	0.051
356.4	0.051
356.6	0.053
356.8	0.055
357.0	0.054
357.2	0.053
357.4	0.052
357.6	0.052
357.8	0.053
358.0	0.053
358.2	0.054
358.4	0.054
358.6	0.053
358.8	0.052
359.0	0.051
359.2	0.051
359.4	0.053
359.6	0.053
359.8	0.053
360.0	0.051
360.2	0.050
360.4	0.050
360.6	0.050
360.8	0.050
361.0	0.050
361.2	0.050
361.4	0.049
361.6	0.048
361.8	0.047
362.0	0.046
362.2	0.047
362.4	0.047
362.6	0.046
362.8	0.045
363.0	0.045
363.2	0.045
363.4	0.044
363.6	0.044
363.8	0.045
364.0	0.044
364.2	0.043
364.4	0.041
364.6	0.040
364.8	0.040
365.0	0.040
365.2	0.040
365.4	0.039
365.6	0.038
365.8	0.037
366.0	0.037
366.2	0.037
366.4	0.037
366.6	0.037
366.8	0.036
367.0	0.034
367.2	0.033
367.4	0.033
367.6	0.032
367.8	0.031
368.0	0.031
368.2	0.031
368.4	0.031
368.6	0.030
368.8	0.029
369.0	0.028
369.2	0.029
369.4	0.029
369.6	0.029
369.8	0.027
370.0	0.026
370.2	0.025
370.4	0.025
370.6	0.025
370.8	0.025
371.0	0.024
371.2	0.023
371.4	0.023
371.6	0.022
371.8	0.022
372.0	0.023
372.2	0.024
372.4	0.023
372.6	0.022
372.8	0.021
373.0	0.021
373.2	0.021
373.4	0.021
373.6	0.021
373.8	0.020
374.0	0.020
374.2	0.019
374.4	0.019
374.6	0.018
374.8	0.018
375.0	0.018
375.2	0.018
375.4	0.018
375.6	0.017
375.8	0.017
376.0	0.017
376.2	0.017
376.4	0.017
376.6	0.016
376.8	0.015
377.0	0.013
377.2	0.013
377.4	0.014
377.6	0.016
377.8	0.015
378.0	0.014
378.2	0.012
378.4	0.012
378.6	0.013
378.8	0.015
379.0	0.016
379.2	0.014
379.4	0.012
379.6	0.011
379.8	0.012
380.0	0.013
380.2	0.014
380.4	0.014
380.6	0.013
380.8	0.012
381.0	0.012
381.2	0.012
381.4	0.013
381.6	0.013
381.8	0.013
382.0	0.012
382.2	0.011
382.4	0.011
382.6	0.012
382.8	0.013
383.0	0.014
383.2	0.013
383.4	0.011
383.6	0.010
383.8	0.010
384.0	0.011
384.2	0.012
384.4	0.013
384.6	0.013
384.8	0.012
385.0	0.010
385.2	0.011
385.4	0.012
385.6	0.014
385.8	0.015
386.0	0.014
386.2	0.012
386.4	0.011
386.6	0.010
386.8	0.012
387.0	0.013
387.2	0.013
387.4	0.012
387.6	0.011
387.8	0.010
388.0	0.010
388.2	0.010
388.4	0.012
388.6	0.013
388.8	0.013
389.0	0.011
389.2	0.010
389.4	0.011
389.6	0.012
389.8	0.013
390.0	0.014
390.2	0.013
390.4	0.012
390.6	0.011
390.8	0.011
391.0	0.012
391.2	0.014
391.4	0.014
391.6	0.014
391.8	0.013
392.0	0.012
392.2	0.012
392.4	0.012
392.6	0.014
392.8	0.015
393.0	0.014
393.2	0.013
393.4	0.012
393.6	0.011
393.8	0.012
394.0	0.013
394.2	0.013
394.4	0.012
394.6	0.012
394.8	0.011
395.0	0.011
395.2	0.012
395.4	0.014
395.6	0.015
395.8	0.015
396.0	0.013
396.2	0.012
396.4	0.012
396.6	0.013
396.8	0.015
397.0	0.015
397.2	0.014
397.4	0.013
397.6	0.012
397.8	0.012
398.0	0.013
398.2	0.014
398.4	0.015
398.6	0.014
398.8	0.013
399.0	0.012
399.2	0.012
399.4	0.013
399.6	0.014
399.8	0.015
400.0	0.014
400.2	0.013
400.4	0.012
400.6	0.013
400.8	0.014
401.0	0.015
401.2	0.015
401.4	0.014
401.6	0.013
401.8	0.012
402.0	0.012
402.2	0.013
402.4	0.014
402.6	0.015
402.8	0.014
403.0	0.013
403.2	0.012
403.4	0.012
403.6	0.013
403.8	0.015
404.0	0.015
404.2	0.014
404.4	0.012
404.6	0.011
404.8	0.011
405.0	0.012
405.2	0.014
405.4	0.015
405.6	0.014
405.8	0.012
406.0	0.011
406.2	0.011
406.4	0.013
406.6	0.014
406.8	0.014
407.0	0.013
407.2	0.012
407.4	0.011
407.6	0.011
407.8	0.012
408.0	0.013
408.2	0.014
408.4	0.013
408.6	0.012
408.8	0.011
409.0	0.011
409.2	0.012
409.4	0.013
409.6	0.013
409.8	0.012
410.0	0.011
410.2	0.010
410.4	0.011
410.6	0.012
410.8	0.013
411.0	0.013
411.2	0.012
411.4	0.011
411.6	0.010
411.8	0.010
412.0	0.011
412.2	0.013
412.4	0.013
412.6	0.012
412.8	0.010
413.0	0.009
413.2	0.009
413.4	0.010
413.6	0.012
413.8	0.012
414.0	0.011
414.2	0.010
414.4	0.010
414.6	0.010
414.8	0.011
415.0	0.011
415.2	0.011
415.4	0.010
415.6	0.009
415.8	0.009
416.0	0.009
416.2	0.010
416.4	0.011
416.6	0.011
416.8	0.011
417.0	0.010
417.2	0.009
417.4	0.009
417.6	0.009
417.8	0.010
418.0	0.011
418.2	0.010
418.4	0.009
418.6	0.008
418.8	0.009
419.0	0.010
419.2	0.010
419.4	0.010
419.6	0.010
419.8	0.009
420.0	0.009
420.2	0.008
420.4	0.009
420.6	0.010
420.8	0.010
421.0	0.010
421.2	0.008
421.4	0.008
421.6	0.008
421.8	0.009
422.0	0.010
422.2	0.010
422.4	0.010
422.6	0.008
422.8	0.007
423.0	0.007
423.2	0.008
423.4	0.010
423.6	0.010
423.8	0.009
424.0	0.008
424.2	0.007
424.4	0.008
424.6	0.009
424.8	0.010
425.0	0.010
425.2	0.009
425.4	0.007
425.6	0.007
425.8	0.007
426.0	0.008
426.2	0.009
426.4	0.010
426.6	0.009
426.8	0.008
427.0	0.007
427.2	0.007
427.4	0.008
427.6	0.009
427.8	0.009
428.0	0.008
428.2	0.007
428.4	0.006
428.6	0.006
428.8	0.008
429.0	0.009
429.2	0.009
429.4	0.009
429.6	0.007
429.8	0.006
430.0	0.006
430.2	0.007
430.4	0.009
430.6	0.009
430.8	0.009
431.0	0.007
431.2	0.006
431.4	0.007
431.6	0.008
431.8	0.009
432.0	0.009
432.2	0.008
432.4	0.007
432.6	0.006
432.8	0.007
433.0	0.008
433.2	0.009
433.4	0.010
433.6	0.009
433.8	0.007
434.0	0.006
434.2	0.006
434.4	0.008
434.6	0.009
434.8	0.009
435.0	0.008
435.2	0.006
435.4	0.006
435.6	0.007
435.8	0.008
436.0	0.009
436.2	0.009
436.4	0.008
436.6	0.007
436.8	0.007
437.0	0.007
437.2	0.008
437.4	0.009
437.6	0.009
437.8	0.008
438.0	0.007
438.2	0.006
438.4	0.006
438.6	0.007
438.8	0.008
439.0	0.009
439.2	0.008
439.4	0.007
439.6	0.005
439.8	0.006
440.0	0.008
440.2	0.009
440.4	0.009
440.6	0.008
440.8	0.006
441.0	0.006
441.2	0.006
441.4	0.007
441.6	0.009
441.8	0.009
442.0	0.008
442.2	0.006
442.4	0.005
442.6	0.006
442.8	0.008
443.0	0.009
443.2	0.010
443.4	0.008
443.6	0.006
443.8	0.006
444.0	0.007
444.2	0.008
444.4	0.009
444.6	0.009
444.8	0.009
445.0	0.007
445.2	0.006
445.4	0.007
445.6	0.009
445.8	0.010
446.0	0.010
446.2	0.009
446.4	0.007
446.6	0.007
446.8	0.008
447.0	0.009
447.2	0.010
447.4	0.010
447.6	0.009
447.8	0.008
448.0	0.007
448.2	0.008
448.4	0.009
448.6	0.011
448.8	0.011
449.0	0.010
449.2	0.008
449.4	0.008
449.6	0.009
449.8	0.010
450.0	0.012
450.2	0.012
450.4	0.010
450.6	0.009
450.8	0.009
451.0	0.009
451.2	0.010
451.4	0.012
451.6	0.012
451.8	0.011
452.0	0.009
452.2	0.009
452.4	0.010
452.6	0.012
452.8	0.013
453.0	0.013
453.2	0.011
453.4	0.010
453.6	0.010
453.8	0.011
454.0	0.013
454.2	0.014
454.4	0.015
454.6	0.014
454.8	0.012
455.0	0.012
455.2	0.013
455.4	0.014
455.6	0.015
455.8	0.015
456.0	0.014
456.2	0.013
456.4	0.012
456.6	0.013
456.8	0.014
457.0	0.015
457.2	0.016
457.4	0.015
457.6	0.015
457.8	0.014
458.0	0.014
458.2	0.016
458.4	0.017
458.6	0.018
458.8	0.017
459.0	0.016
459.2	0.015
459.4	0.016
459.6	0.017
459.8	0.018
460.0	0.019
460.2	0.018
460.4	0.017
460.6	0.017
460.8	0.017
461.0	0.019
461.2	0.020
461.4	0.021
461.6	0.020
461.8	0.019
462.0	0.019
462.2	0.020
462.4	0.022
462.6	0.023
462.8	0.023
463.0	0.022
463.2	0.021
463.4	0.021
463.6	0.022
463.8	0.024
464.0	0.025
464.2	0.025
464.4	0.025
464.6	0.024
464.8	0.023
465.0	0.024
465.2	0.026
465.4	0.027
465.6	0.027
465.8	0.026
466.0	0.026
466.2	0.026
466.4	0.026
466.6	0.028
466.8	0.030
467.0	0.030
467.2	0.030
467.4	0.029
467.6	0.029
467.8	0.030
468.0	0.032
468.2	0.033
468.4	0.033
468.6	0.032
468.8	0.031
469.0	0.032
469.2	0.033
469.4	0.035
469.6	0.037
469.8	0.037
470.0	0.036
470.2	0.035
470.4	0.034
470.6	0.036
470.8	0.038
471.0	0.040
471.2	0.040
471.4	0.039
471.6	0.038
471.8	0.038
472.0	0.039
472.2	0.041
472.4	0.042
472.6	0.043
472.8	0.042
473.0	0.042
473.2	0.042
473.4	0.043
473.6	0.044
473.8	0.046
474.0	0.046
474.2	0.046
474.4	0.045
474.6	0.045
474.8	0.046
475.0	0.048
475.2	0.049
475.4	0.049
475.6	0.048
475.8	0.047
476.0	0.048
476.2	0.049
476.4	0.051
476.6	0.052
476.8	0.053
477.0	0.052
477.2	0.051
477.4	0.051
477.6	0.052
477.8	0.054
478.0	0.056
478.2	0.056
478.4	0.055
478.6	0.055
478.8	0.055
479.0	0.057
479.2	0.059
479.4	0.060
479.6	0.060
479.8	0.059
480.0	0.058
480.2	0.058
480.4	0.059
480.6	0.061
480.8	0.063
481.0	0.063
481.2	0.061
481.4	0.061
481.6	0.061
481.8	0.063
482.0	0.065
482.2	0.066
482.4	0.066
482.6	0.065
482.8	0.064
483.0	0.065
483.2	0.066
483.4	0.068
483.6	0.069
483.8	0.070
484.0	0.069
484.2	0.068
484.4	0.069
484.6	0.070
484.8	0.072
485.0	0.073
485.2	0.073
485.4	0.073
485.6	0.072
485.8	0.073
486.0	0.074
486.2	0.076
486.4	0.078
486.6	0.078
486.8	0.077
487.0	0.076
487.2	0.077
487.4	0.078
487.6	0.080
487.8	0.082
488.0	0.082
488.2	0.082
488.4	0.081
488.6	0.082
488.8	0.083
489.0	0.085
489.2	0.087
489.4	0.087
489.6	0.087
489.8	0.087
490.0	0.088
490.2	0.090
490.4	0.093
490.6	0.095
490.8	0.095
491.0	0.094
491.2	0.094
491.4	0.095
491.6	0.097
491.8	0.099
492.0	0.101
492.2	0.102
492.4	0.102
492.6	0.101
492.8	0.103
493.0	0.105
493.2	0.107
493.4	0.108
493.6	0.109
493.8	0.110
494.0	0.111
494.2	0.112
494.4	0.114
494.6	0.116
494.8	0.118
495.0	0.119
495.2	0.120
495.4	0.120
495.6	0.122
495.8	0.124
496.0	0.128
496.2	0.130
496.4	0.131
496.6	0.131
496.8	0.131
497.0	0.133
497.2	0.136
497.4	0.139
497.6	0.141
497.8	0.143
498.0	0.143
498.2	0.144
498.4	0.146
498.6	0.149
498.8	0.152
499.0	0.155
499.2	0.156
499.4	0.157
499.6	0.158
499.8	0.160
500.0	0.163
500.2	0.166
500.4	0.169
500.6	0.170
500.8	0.171
501.0	0.172
501.2	0.174
501.4	0.177
501.6	0.181
501.8	0.184
502.0	0.185
502.2	0.186
502.4	0.187
502.6	0.190
502.8	0.194
503.0	0.197
503.2	0.200
503.4	0.201
503.6	0.202
503.8	0.204
504.0	0.206
504.2	0.210
504.4	0.213
504.6	0.216
504.8	0.218
505.0	0.218
505.2	0.219
505.4	0.222
505.6	0.225
505.8	0.229
506.0	0.232
506.2	0.234
506.4	0.234
506.6	0.236
506.8	0.238
507.0	0.241
507.2	0.245
507.4	0.248
507.6	0.249
507.8	0.250
508.0	0.251
508.2	0.253
508.4	0.256
508.6	0.260
508.8	0.262
509.0	0.264
509.2	0.264
509.4	0.265
509.6	0.267
509.8	0.270
510.0	0.273
510.2	0.275
510.4	0.276
510.6	0.276
510.8	0.277
511.0	0.280
511.2	0.282
511.4	0.285
511.6	0.287
511.8	0.288
512.0	0.288
512.2	0.289
512.4	0.290
512.6	0.292
512.8	0.295
513.0	0.297
513.2	0.297
513.4	0.297
513.6	0.297
513.8	0.298
514.0	0.300
514.2	0.303
514.4	0.304
514.6	0.304
514.8	0.304
515.0	0.304
515.2	0.305
515.4	0.306
515.6	0.308
515.8	0.309
516.0	0.309
516.2	0.309
516.4	0.308
516.6	0.309
516.8	0.310
517.0	0.312
517.2	0.313
517.4	0.313
517.6	0.312
517.8	0.311
518.0	0.312
518.2	0.313
518.4	0.315
518.6	0.316
518.8	0.316
519.0	0.314
519.2	0.314
519.4	0.314
519.6	0.316
519.8	0.318
520.0	0.319
520.2	0.318
520.4	0.316
520.6	0.316
520.8	0.317
521.0	0.318
521.2	0.320
521.4	0.321
521.6	0.320
521.8	0.319
522.0	0.318
522.2	0.318
522.4	0.320
522.6	0.321
522.8	0.322
523.0	0.322
523.2	0.322
523.4	0.322
523.6	0.322
523.8	0.324
524.0	0.326
524.2	0.327
524.4	0.327
524.6	0.326
524.8	0.326
525.0	0.327
525.2	0.329
525.4	0.331
525.6	0.333
525.8	0.334
526.0	0.333
526.2	0.333
526.4	0.334
526.6	0.336
526.8	0.339
527.0	0.342
527.2	0.342
527.4	0.342
527.6	0.343
527.8	0.345
528.0	0.349
528.2	0.352
528.4	0.354
528.6	0.355
528.8	0.356
529.0	0.357
529.2	0.360
529.4	0.363
529.6	0.367
529.8	0.370
530.0	0.371
530.2	0.372
530.4	0.374
530.6	0.377
530.8	0.382
531.0	0.386
531.2	0.390
531.4	0.391
531.6	0.393
531.8	0.395
532.0	0.399
532.2	0.404
532.4	0.410
532.6	0.413
532.8	0.416
533.0	0.419
533.2	0.422
533.4	0.427
533.6	0.432
533.8	0.437
534.0	0.442
534.2	0.445
534.4	0.448
534.6	0.452
534.8	0.457
535.0	0.463
535.2	0.469
535.4	0.474
535.6	0.479
535.8	0.482
536.0	0.486
536.2	0.492
536.4	0.499
536.6	0.506
536.8	0.512
537.0	0.517
537.2	0.521
537.4	0.526
537.6	0.533
537.8	0.540
538.0	0.548
538.2	0.555
538.4	0.560
538.6	0.565
538.8	0.570
539.0	0.577
539.2	0.585
539.4	0.593
539.6	0.600
539.8	0.605
540.0	0.611
540.2	0.617
540.4	0.625
540.6	0.634
540.8	0.642
541.0	0.649
541.2	0.656
541.4	0.662
541.6	0.668
541.8	0.676
542.0	0.685
542.2	0.693
542.4	0.701
542.6	0.708
542.8	0.713
543.0	0.720
543.2	0.728
543.4	0.737
543.6	0.746
543.8	0.754
544.0	0.761
544.2	0.767
544.4	0.774
544.6	0.782
544.8	0.790
545.0	0.798
545.2	0.806
545.4	0.813
545.6	0.819
545.8	0.825
546.0	0.833
546.2	0.841
546.4	0.849
546.6	0.856
546.8	0.862
547.0	0.868
547.2	0.873
547.4	0.880
547.6	0.888
547.8	0.895
548.0	0.902
548.2	0.907
548.4	0.912
548.6	0.917
548.8	0.923
549.0	0.930
549.2	0.937
549.4	0.942
549.6	0.946
549.8	0.950
550.0	0.954
550.2	0.958
550.4	0.963
550.6	0.968
550.8	0.972
551.0	0.975
551.2	0.977
551.4	0.980
551.6	0.983
551.8	0.987
552.0	0.991
552.2	0.993
552.4	0.994
552.6	0.993
552.8	0.994
553.0	0.995
553.2	0.998
553.4	1.000
553.6	1.000
553.8	0.999
554.0	0.997
554.2	0.995
554.4	0.995
554.6	0.995
554.8	0.995
555.0	0.993
555.2	0.990
555.4	0.986
555.6	0.982
555.8	0.980
556.0	0.978
556.2	0.976
556.4	0.972
556.6	0.966
556.8	0.960
557.0	0.956
557.2	0.952
557.4	0.948
557.6	0.944
557.8	0.938
558.0	0.931
558.2	0.923
558.4	0.916
558.6	0.910
558.8	0.904
559.0	0.898
559.2	0.891
559.4	0.882
559.6	0.873
559.8	0.865
560.0	0.857
560.2	0.850
560.4	0.842
560.6	0.834
560.8	0.824
561.0	0.814
561.2	0.804
561.4	0.795
561.6	0.787
561.8	0.780
562.0	0.770
562.2	0.759
562.4	0.747
562.6	0.737
562.8	0.728
563.0	0.719
563.2	0.709
563.4	0.697
563.6	0.686
563.8	0.676
564.0	0.666
564.2	0.658
564.4	0.648
564.6	0.637
564.8	0.626
565.0	0.615
565.2	0.605
565.4	0.595
565.6	0.587
565.8	0.577
566.0	0.567
566.2	0.555
566.4	0.544
566.6	0.534
566.8	0.525
567.0	0.517
567.2	0.508
567.4	0.498
567.6	0.486
567.8	0.476
568.0	0.466
568.2	0.458
568.4	0.450
568.6	0.442
568.8	0.432
569.0	0.421
569.2	0.411
569.4	0.403
569.6	0.396
569.8	0.389
570.0	0.380
570.2	0.371
570.4	0.362
570.6	0.353
570.8	0.345
571.0	0.338
571.2	0.332
571.4	0.325
571.6	0.317
571.8	0.307
572.0	0.299
572.2	0.293
572.4	0.287
572.6	0.281
572.8	0.275
573.0	0.268
573.2	0.260
573.4	0.253
573.6	0.246
573.8	0.241
574.0	0.237
574.2	0.232
574.4	0.225
574.6	0.218
574.8	0.212
575.0	0.206
575.2	0.202
575.4	0.198
575.6	0.194
575.8	0.188
576.0	0.182
576.2	0.176
576.4	0.171
576.6	0.168
576.8	0.165
577.0	0.161
577.2	0.156
577.4	0.150
577.6	0.145
577.8	0.141
578.0	0.138
578.2	0.137
578.4	0.134
578.6	0.129
578.8	0.124
579.0	0.119
579.2	0.116
579.4	0.114
579.6	0.112
579.8	0.110
580.0	0.105
580.2	0.101
580.4	0.098
580.6	0.096
580.8	0.094
581.0	0.093
581.2	0.091
581.4	0.087
581.6	0.084
581.8	0.080
582.0	0.078
582.2	0.077
582.4	0.075
582.6	0.074
582.8	0.071
583.0	0.068
583.2	0.065
583.4	0.063
583.6	0.062
583.8	0.061
584.0	0.060
584.2	0.057
584.4	0.054
584.6	0.051
584.8	0.050
585.0	0.050
585.2	0.050
585.4	0.049
585.6	0.047
585.8	0.044
586.0	0.042
586.2	0.040
586.4	0.040
586.6	0.041
586.8	0.040
587.0	0.038
587.2	0.035
587.4	0.033
587.6	0.032
587.8	0.032
588.0	0.033
588.2	0.032
588.4	0.030
588.6	0.027
588.8	0.026
589.0	0.025
589.2	0.026
589.4	0.026
589.6	0.026
589.8	0.024
590.0	0.022
590.2	0.020
590.4	0.019
590.6	0.020
590.8	0.021
591.0	0.021
591.2	0.020
591.4	0.018
591.6	0.016
591.8	0.015
592.0	0.016
592.2	0.017
592.4	0.016
592.6	0.015
592.8	0.013
593.0	0.012
593.2	0.012
593.4	0.012
593.6	0.013
593.8	0.013
594.0	0.012
594.2	0.010
594.4	0.009
594.6	0.009
594.8	0.009
595.0	0.010
595.2	0.010
595.4	0.009
595.6	0.008
595.8	0.007
596.0	0.007
596.2	0.008
596.4	0.009
596.6	0.009
596.8	0.008
597.0	0.006
597.2	0.004
597.4	0.004
597.6	0.005
597.8	0.007
598.0	0.007
598.2	0.006
598.4	0.004
598.6	0.003
598.8	0.003
599.0	0.005
599.2	0.006
599.4	0.005
599.6	0.004
599.8	0.002
600.0	0.002
