651.0	0.409
651.5	0.409
652.0	0.410
652.5	0.413
653.0	0.412
653.5	0.415
654.0	0.419
654.5	0.418
655.0	0.422
655.5	0.424
656.0	0.425
656.5	0.431
657.0	0.433
657.5	0.436
658.0	0.441
658.5	0.444
659.0	0.447
659.5	0.454
660.0	0.455
660.5	0.462
661.0	0.468
661.5	0.471
662.0	0.478
662.5	0.484
663.0	0.488
663.5	0.497
664.0	0.502
664.5	0.507
665.0	0.517
665.5	0.522
666.0	0.528
666.5	0.537
667.0	0.541
667.5	0.549
668.0	0.557
668.5	0.563
669.0	0.572
669.5	0.579
670.0	0.585
670.5	0.595
671.0	0.600
671.5	0.607
672.0	0.616
672.5	0.622
673.0	0.628
673.5	0.637
674.0	0.642
674.5	0.650
675.0	0.657
675.5	0.662
676.0	0.670
676.5	0.676
677.0	0.681
677.5	0.690
678.0	0.695
678.5	0.701
679.0	0.710
679.5	0.714
680.0	0.721
680.5	0.728
681.0	0.733
681.5	0.743
682.0	0.749
682.5	0.754
683.0	0.763
683.5	0.770
684.0	0.776
684.5	0.787
685.0	0.793
685.5	0.801
686.0	0.812
686.5	0.817
687.0	0.827
687.5	0.837
688.0	0.843
688.5	0.853
689.0	0.863
689.5	0.871
690.0	0.882
690.5	0.891
691.0	0.900
691.5	0.909
692.0	0.917
692.5	0.929
693.0	0.935
693.5	0.944
694.0	0.953
694.5	0.958
695.0	0.967
695.5	0.974
696.0	0.978
696.5	0.984
697.0	0.989
697.5	0.991
698.0	0.997
698.5	0.998
699.0	0.998
699.5	1.000
700.0	0.998
700.5	0.995
701.0	0.994
701.5	0.988
702.0	0.984
702.5	0.979
703.0	0.969
703.5	0.963
704.0	0.952
704.5	0.939
705.0	0.929
705.5	0.915
706.0	0.900
706.5	0.886
707.0	0.869
707.5	0.852
708.0	0.834
708.5	0.814
709.0	0.795
709.5	0.775
710.0	0.752
710.5	0.733
711.0	0.710
711.5	0.687
712.0	0.665
712.5	0.642
713.0	0.618
713.5	0.596
714.0	0.572
714.5	0.549
715.0	0.529
715.5	0.504
716.0	0.484
716.5	0.462
717.0	0.440
717.5	0.420
718.0	0.401
718.5	0.380
719.0	0.363
719.5	0.344
720.0	0.327
720.5	0.310
721.0	0.292
721.5	0.277
722.0	0.264
722.5	0.247
723.0	0.236
723.5	0.222
724.0	0.209
724.5	0.199
725.0	0.188
725.5	0.176
726.0	0.168
726.5	0.157
727.0	0.149
727.5	0.142
728.0	0.132
728.5	0.125
729.0	0.119
729.5	0.111
730.0	0.106
730.5	0.100
731.0	0.094
731.5	0.089
732.0	0.084
732.5	0.079
733.0	0.076
733.5	0.071
734.0	0.068
734.5	0.065
735.0	0.060
735.5	0.058
736.0	0.056
736.5	0.050
737.0	0.049
737.5	0.047
738.0	0.043
738.5	0.042
739.0	0.040
739.5	0.037
740.0	0.037
740.5	0.034
741.0	0.033
741.5	0.033
742.0	0.029
742.5	0.028
743.0	0.028
743.5	0.024
744.0	0.024
744.5	0.024
745.0	0.022
745.5	0.021
746.0	0.019
746.5	0.018
747.0	0.019
747.5	0.017
748.0	0.017
748.5	0.016
749.0	0.014
749.5	0.014
750.0	0.014
750.5	0.012
751.0	0.013
751.5	0.012
752.0	0.010
752.5	0.011
753.0	0.010
753.5	0.008
754.0	0.008
754.5	0.009
755.0	0.007
755.5	0.008
756.0	0.006
756.5	0.007
757.0	0.008
757.5	0.006
758.0	0.006
758.5	0.006
759.0	0.005
759.5	0.007
760.0	0.005
760.5	0.005
761.0	0.005
761.5	0.003
762.0	0.004
762.5	0.005
763.0	0.003
763.5	0.003
764.0	0.005
764.5	0.003
765.0	0.004
765.5	0.003
766.0	0.001
766.5	0.003
767.0	0.002
767.5	0.002
768.0	0.003
768.5	0.002
769.0	0.001
769.5	0.002
770.0	0.002
