434.0	0.993
434.2	0.992
434.4	0.992
434.6	0.994
434.8	0.997
435.0	0.998
435.2	0.998
435.4	0.997
435.6	0.996
435.8	0.996
436.0	0.998
436.2	0.999
436.4	1.000
436.6	1.000
436.8	0.998
437.0	0.997
437.2	0.997
437.4	0.997
437.6	0.998
437.8	0.999
438.0	0.999
438.2	0.996
438.4	0.993
438.6	0.991
438.8	0.991
439.0	0.992
439.2	0.992
439.4	0.991
439.6	0.988
439.8	0.985
440.0	0.983
440.2	0.982
440.4	0.981
440.6	0.980
440.8	0.978
441.0	0.974
441.2	0.970
441.4	0.967
441.6	0.966
441.8	0.965
442.0	0.964
442.2	0.961
442.4	0.957
442.6	0.952
442.8	0.948
443.0	0.946
443.2	0.945
443.4	0.942
443.6	0.938
443.8	0.932
444.0	0.927
444.2	0.923
444.4	0.920
444.6	0.917
444.8	0.914
445.0	0.910
445.2	0.904
445.4	0.898
445.6	0.892
445.8	0.888
446.0	0.885
446.2	0.882
446.4	0.877
446.6	0.870
446.8	0.864
447.0	0.857
447.2	0.853
447.4	0.850
447.6	0.845
447.8	0.839
448.0	0.831
448.2	0.823
448.4	0.817
448.6	0.813
448.8	0.808
449.0	0.803
449.2	0.795
449.4	0.787
449.6	0.779
449.8	0.773
450.0	0.768
450.2	0.763
450.4	0.756
450.6	0.748
450.8	0.740
451.0	0.732
451.2	0.725
451.4	0.719
451.6	0.714
451.8	0.708
452.0	0.700
452.2	0.691
452.4	0.682
452.6	0.675
452.8	0.668
453.0	0.662
453.2	0.656
453.4	0.647
453.6	0.638
453.8	0.629
454.0	0.620
454.2	0.615
454.4	0.610
454.6	0.603
454.8	0.595
455.0	0.585
455.2	0.576
455.4	0.568
455.6	0.562
455.8	0.556
456.0	0.549
456.2	0.542
456.4	0.533
456.6	0.523
456.8	0.514
457.0	0.508
457.2	0.502
457.4	0.495
457.6	0.487
457.8	0.477
458.0	0.468
458.2	0.459
458.4	0.453
458.6	0.448
458.8	0.442
459.0	0.434
459.2	0.425
459.4	0.416
459.6	0.409
459.8	0.403
460.0	0.397
460.2	0.390
460.4	0.382
460.6	0.374
460.8	0.366
461.0	0.360
461.2	0.353
461.4	0.349
461.6	0.343
461.8	0.336
462.0	0.327
462.2	0.318
462.4	0.312
462.6	0.308
462.8	0.304
463.0	0.298
463.2	0.291
463.4	0.283
463.6	0.275
463.8	0.270
464.0	0.266
464.2	0.262
464.4	0.256
464.6	0.249
464.8	0.242
465.0	0.236
465.2	0.231
465.4	0.227
465.6	0.224
465.8	0.219
466.0	0.213
466.2	0.206
466.4	0.200
466.6	0.195
466.8	0.193
467.0	0.190
467.2	0.187
467.4	0.181
467.6	0.174
467.8	0.168
468.0	0.164
468.2	0.162
468.4	0.160
468.6	0.157
468.8	0.151
469.0	0.145
469.2	0.141
469.4	0.137
469.6	0.136
469.8	0.135
470.0	0.132
470.2	0.127
470.4	0.121
470.6	0.117
470.8	0.114
471.0	0.112
471.2	0.111
471.4	0.109
471.6	0.105
471.8	0.100
472.0	0.096
472.2	0.093
472.4	0.093
472.6	0.092
472.8	0.091
473.0	0.087
473.2	0.083
473.4	0.079
473.6	0.077
473.8	0.078
474.0	0.078
474.2	0.076
474.4	0.072
474.6	0.068
474.8	0.065
475.0	0.063
475.2	0.063
475.4	0.063
475.6	0.062
475.8	0.059
476.0	0.056
476.2	0.053
476.4	0.052
476.6	0.053
476.8	0.053
477.0	0.052
477.2	0.049
477.4	0.045
477.6	0.043
477.8	0.042
478.0	0.044
478.2	0.044
478.4	0.043
478.6	0.040
478.8	0.037
479.0	0.036
479.2	0.036
479.4	0.036
479.6	0.036
479.8	0.036
480.0	0.034
480.2	0.031
480.4	0.028
480.6	0.029
480.8	0.030
481.0	0.031
481.2	0.030
481.4	0.028
481.6	0.026
481.8	0.024
482.0	0.024
482.2	0.025
482.4	0.027
482.6	0.026
482.8	0.024
483.0	0.022
483.2	0.020
483.4	0.020
483.6	0.020
483.8	0.021
484.0	0.021
484.2	0.020
484.4	0.018
484.6	0.016
484.8	0.016
485.0	0.017
485.2	0.019
485.4	0.019
485.6	0.017
485.8	0.014
486.0	0.013
486.2	0.013
486.4	0.015
486.6	0.017
486.8	0.017
487.0	0.017
487.2	0.014
487.4	0.013
487.6	0.013
487.8	0.014
488.0	0.015
488.2	0.014
488.4	0.013
488.6	0.012
488.8	0.011
489.0	0.011
489.2	0.013
489.4	0.014
489.6	0.014
489.8	0.012
490.0	0.010
490.2	0.009
490.4	0.011
490.6	0.012
490.8	0.013
491.0	0.013
491.2	0.012
491.4	0.010
491.6	0.009
491.8	0.010
492.0	0.012
492.2	0.013
492.4	0.012
492.6	0.011
492.8	0.009
493.0	0.008
493.2	0.009
493.4	0.011
493.6	0.013
493.8	0.012
494.0	0.009
494.2	0.007
494.4	0.007
494.6	0.008
494.8	0.010
495.0	0.011
495.2	0.011
495.4	0.009
495.6	0.008
495.8	0.007
496.0	0.008
496.2	0.010
496.4	0.011
496.6	0.010
496.8	0.008
497.0	0.007
497.2	0.006
497.4	0.007
497.6	0.009
497.8	0.010
498.0	0.010
498.2	0.008
498.4	0.006
498.6	0.005
498.8	0.007
499.0	0.008
499.2	0.009
499.4	0.009
499.6	0.008
499.8	0.007
500.0	0.006
